-76	280	19932
92	260	19828
-32	280	19864
-28	308	19776
-128	316	19888
-116	228	19848
-24	268	19916
-28	316	19724
-48	356	19628
-144	244	19764
4	324	19908
20	320	19828
-40	268	19820
-136	240	19820
-132	368	19768
-32	272	19872
-44	236	19620
-140	236	19664
-20	228	19700
-100	220	19892
-24	188	19736
-88	268	19860
-24	264	19800
-136	284	19816
8	288	19832
60	256	19888
-32	232	19816
-132	336	19712
-88	332	19828
8	312	19832
-44	208	19928
-172	224	19860
-4	332	19712
-104	396	19796
-84	308	19828
-72	292	19868
-44	228	19760
-72	292	19800
32	236	19840
-60	176	19736
20	248	19764
-140	236	19800
0	160	19808
-64	272	19860
-108	308	19772
-68	280	19764
-128	292	19724
-84	188	19812
-76	324	19732
48	356	19796
8	328	19748
-100	352	19844
0	192	19692
-44	272	19848
40	276	19968
-24	352	19892
-40	364	19884
104	280	19804
-48	224	19796
-76	232	19856
64	352	19868
44	276	19808
48	248	19872
-108	244	19816
-24	236	19788
-96	328	19864
-48	248	19648
-64	272	19800
52	220	19916
-64	240	19760
-40	232	19808
0	232	19792
-84	296	19820
-40	200	19732
48	316	19796
-64	348	19928
40	324	19804
-8	332	19860
-4	224	19760
-104	260	19724
-128	236	19808
-76	252	19760
-92	324	19840
32	228	19712
12	256	19748
-84	272	19876
-80	292	19708
-80	340	19796
-68	372	19852
-52	344	19764
-24	312	19784
-40	300	19812
-60	296	19812
-16	264	19832
-64	280	19836
-100	272	19868
-108	344	19912
-40	232	19788
-112	168	19796
-64	240	19772
8	200	19704
-76	288	19840
16	312	19764
-12	356	19896
-28	336	19912
-60	220	19776
-12	384	19736
-80	388	19776
-52	204	19680
60	216	19808
-64	288	19812
-12	276	19712
-100	216	19684
12	288	19844
-100	268	19844
-76	156	19816
-68	216	19912
-48	216	19688
-44	300	19696
-76	256	19864
-84	216	19768
-64	292	19820
-52	244	19760
32	336	19904
-40	220	19832
-92	188	19840
-48	308	19700
-16	196	19780
-92	216	19824
-68	228	19880
32	256	19772
-76	268	19824
104	280	19728
8	312	19796
4	180	19900
-24	364	19720
-92	320	19768
8	296	19732
-32	388	19884
16	224	19772
4	300	19820
-4	236	19744
28	256	19744
-112	264	19784
-48	288	19680
48	332	19796
-16	192	19772
-52	280	19848
20	168	19892
8	232	19688
-60	316	19824
-112	308	19860
-28	344	19856
12	296	19936
-144	356	19784
-92	368	19928
-88	292	19856
-68	220	19844
12	248	19852
40	292	19804
-120	224	19680
-124	336	19800
24	216	19808
24	292	19772
-48	308	19808
-144	216	19764
-56	200	19944
-84	232	19780
-92	332	19828
-44	400	19824
20	196	19736
-12	324	19904
-48	284	19776
52	316	19816
-88	204	19856
-64	332	19856
-68	300	19804
-44	316	19776
-128	248	19776
-60	292	19800
-72	256	19800
-48	316	19716
-28	224	19712
-80	284	19920
-24	232	19892
36	192	19928
-76	348	19832
-132	344	19792
-88	296	19812
72	352	19824
-52	268	19856
28	312	19812
-72	292	19812
-120	360	19748
-116	292	19772
-84	276	19824
-52	356	19740
-84	224	19880
-60	248	19728
-76	364	19848
8	292	19856
-20	220	19776
-132	284	19876
-88	312	19848
-68	224	19768
-76	228	19860
-68	272	19864
-80	280	19688
-52	256	19908
-76	292	19780
-24	300	19780
-36	244	19728
-16	224	19812
-12	292	19864
12	212	19664
-100	300	19804
-216	280	19732
-96	244	19848
-8	240	19928
-4	288	19732
-40	240	19832
8	256	19916
8	280	19892
68	292	19708
-120	208	19812
-56	216	19820
-20	268	19896
-176	340	19840
-56	240	19740
44	328	19776
-60	256	19976
-16	296	19804
-4	312	19792
-4	252	19800
-36	284	19760
-36	244	19840
-92	184	19872
-20	252	19728
-88	224	19776
-64	368	19940
20	332	19796
72	200	19860
-84	324	19736
-96	300	19860
-32	236	19824
-68	220	19728
-16	212	19912
44	260	19748
-24	340	19896
-60	320	19788
-44	424	19852
-112	272	19784
-100	308	19828
-168	204	19848
-148	324	19832
-40	324	19792
-108	348	19864
-68	164	19756
-20	288	19732
-8	324	19700
28	256	19844
-72	276	19820
-52	292	19940
-100	280	19784
52	240	19840
-100	248	19784
-36	284	19764
-60	368	20064
80	308	19828
-32	324	19748
-64	236	19860
-108	264	19856
-224	364	19848
-72	344	19924
20	248	19800
-64	196	19844
-88	372	19764
48	308	19772
-52	176	19852
-56	328	19792
-80	288	19860
-8	260	19788
-16	260	19772
-56	312	19704
-104	292	19828
-20	332	19780
-76	240	19908
28	264	19812
-100	220	19896
-168	332	19832
-108	272	19864
-48	268	19740
-48	212	19768
-108	232	19888
-84	324	19816
-8	300	19776
-32	308	19808
32	216	19768
-36	304	19856
-20	176	19740
16	288	19868
-136	284	19704
-160	352	19820
64	292	19828
-120	308	19908
-92	216	20000
-56	212	19808
-20	392	19788
-12	320	19992
68	208	19840
-52	264	19936
-44	208	19772
60	284	19716
-100	196	19892
52	348	19716
-92	272	19832
-136	316	19912
-60	356	19720
28	296	19788
-88	272	19828
-4	280	19892
-44	208	19780
-60	264	19812
-128	260	19840
-96	288	19884
-68	244	19880
-60	316	19892
8	240	19512
24	216	19788
-128	216	19812
-116	260	19684
44	296	19792
-52	352	19796
8	340	19820
-24	276	19996
-48	184	19824
-96	252	19984
-56	392	19916
32	144	19744
-28	224	19760
-40	260	19756
-8	164	19884
-88	256	19828
-96	260	19808
-52	284	19732
-28	316	19652
28	308	19904
-140	360	19896
-36	248	19888
-100	316	19712
28	320	19708
-76	304	19924
-40	256	19796
32	264	19880
-60	300	19784
-76	232	19732
-32	280	19916
-28	240	19860
-152	344	19848
-108	308	19732
56	320	19716
36	400	19988
-4	296	19960
-92	256	19928
-104	312	19812
-4	216	19792
-40	264	19772
-84	260	19804
-20	172	19864
40	216	19916
12	292	19928
-64	344	19792
20	232	19672
-44	324	19784
-136	276	19824
-172	192	19784
-40	280	19888
-92	268	19944
-60	256	19884
-48	304	19820
-36	292	19812
-68	260	19680
-120	324	19692
20	276	19996
-64	184	19856
64	356	19928
-76	276	19692
8	244	19752
-76	240	19720
-20	216	19924
-76	320	19824
-156	296	19796
20	272	19800
-56	280	19824
-52	328	19828
-80	248	19760
-88	280	19676
-44	328	19780
-68	300	19816
0	156	19844
-112	224	19820
-172	420	19816
-68	348	19684
28	288	19932
24	224	19872
-40	132	19728
-56	180	19816
-64	308	19824
-88	284	19788
-104	200	19876
-100	232	19648
-128	140	19772
-28	200	19676
0	176	19844
-36	280	19772
-116	256	19968
-64	296	19888
0	304	19716
56	276	19760
-80	300	19868
-40	364	19784
-100	376	19744
4	260	19760
-48	344	19764
92	396	19668
8	292	19768
-16	280	19756
-128	276	19780
-144	224	19912
-40	300	19708
-88	228	19764
12	224	19900
-48	244	19708
-120	264	19820
-104	308	19992
48	140	19832
0	284	19652
-148	264	19860
-112	232	19808
-44	360	19752
40	248	19816
-68	348	19768
-8	304	19812
-8	360	19876
-100	300	19688
-188	276	19872
-12	276	19880
-80	220	19888
-20	340	19832
-76	256	19744
-24	200	19908
-152	344	19728
28	228	19780
16	216	19792
24	224	19800
-120	268	19868
-12	232	19840
-68	268	19860
40	232	19720
-40	300	19804
-64	320	19848
-32	232	19788
-24	260	19720
16	272	19720
-52	276	19756
-164	312	19892
-28	316	19836
-64	304	19840
-48	196	19744
-112	232	19788
-20	256	19804
-64	340	19780
-60	284	19872
-92	220	19724
-8	176	19820
-124	220	19760
4	332	19712
-120	324	19688
-48	312	19844
-40	304	19676
-28	304	19848
-28	308	19892
-28	228	19780
0	352	19748
-84	288	19780
-72	340	19768
-92	300	19740
-80	260	19916
-88	348	19916
-20	252	19876
-168	320	19900
-92	240	19796
-28	264	19812
-136	252	19888
28	308	19708
-88	276	19664
-108	204	19748
0	304	19896
-92	176	19752
-56	208	19784
-44	316	19796
-120	244	19792
4	252	19708
-40	324	19868
-32	248	19852
0	292	19772
-64	284	19984
64	412	19920
-132	300	19740
-56	208	19760
-92	368	19780
-28	268	19688
-56	316	19880
36	232	19800
-124	292	19880
28	192	19760
-104	296	19728
-108	292	19884
-64	256	19936
-44	212	19912
-72	388	19844
-72	356	19656
-68	340	19808
-12	212	19688
-104	192	19816
-100	280	19928
-92	224	19872
4	200	19856
48	292	19840
-136	340	19900
-168	264	19716
-112	284	19700
-136	252	19936
-12	296	19832
-128	256	19760
-32	356	19804
-84	320	19720
-28	240	19648
-112	216	19848
-20	292	19880
-80	356	19820
-40	236	19648
-84	280	19664
-80	224	19920
-28	212	19660
-112	292	19792
-104	332	19748
-32	300	19744
36	176	19768
-68	300	19736
-32	264	19848
-68	388	19912
-108	212	19744
-20	352	19740
-68	336	19816
-100	256	19860
-64	280	19760
-16	304	19804
-28	248	19832
-180	212	19780
-36	272	19808
-100	232	19832
-16	252	19744
-16	268	19804
-32	232	19764
0	332	19832
-72	264	19868
-100	188	19784
-56	332	19812
-64	248	19788
-44	248	19892
72	336	19760
124	320	19784
-40	244	19916
28	228	19740
-116	288	19824
-20	260	19744
-80	244	19688
16	320	19796
-64	340	19756
-76	272	19800
-60	296	19908
-148	328	19804
-48	160	19752
-80	296	19848
32	308	19776
-112	292	19792
-132	344	19704
-120	208	19804
-36	336	19756
28	248	19880
-140	156	19744
-8	236	19808
-144	300	19708
-16	336	19732
8	312	19752
-88	292	19856
-100	280	19896
28	332	19900
-44	280	19720
-20	260	19788
36	264	19868
-120	208	19860
-88	340	19628
-36	292	19800
-80	248	19696
-20	240	19788
-16	188	19820
-20	284	19840
0	328	19832
-80	228	19740
-128	240	19712
24	228	19860
-108	228	19744
100	308	19812
-112	252	19784
-68	308	19856
-40	296	19904
-56	244	19828
16	240	19780
-12	272	19756
-92	348	19816
-20	240	19840
-60	232	19812
-88	216	19888
-60	300	19760
-76	280	19712
-136	256	19896
-84	304	19756
-36	228	19884
-160	204	19840
-20	256	19744
-60	252	19876
-104	224	19796
-68	204	19808
-32	400	19736
-28	236	19604
-24	292	19760
-48	288	19928
-40	300	19864
-88	368	19796
-12	220	19788
44	308	19736
-84	240	19892
-148	308	19880
0	264	19800
-88	308	19612
-88	240	19736
-44	304	19804
-56	304	19896
-72	296	19708
-40	220	19796
-52	236	19868
-100	312	19912
-116	324	19792
-100	332	19924
-128	260	19872
-92	328	19792
-32	228	19880
-92	276	19808
-68	332	19732
-36	300	19772
68	328	19812
12	208	19864
44	224	19860
-60	168	19840
-16	248	19780
-80	320	19724
-60	260	19764
-20	336	19692
-76	276	19932
-56	268	19792
-36	236	19828
-68	204	19744
-164	252	19744
-44	268	19768
-148	304	19728
-72	252	19744
-88	284	19656
32	244	19840
40	336	19992
-8	324	19796
-52	300	19816
44	344	19676
-184	300	19780
-32	332	19688
-68	328	19868
-40	292	19828
-112	368	19940
0	304	19800
-148	240	19956
28	248	19820
-60	224	19840
36	332	19692
-88	332	19936
16	248	19788
-104	268	19836
-96	256	19788
-84	400	19852
-80	272	19756
-60	348	19912
36	276	19584
-20	272	19748
12	324	19792
-56	272	19796
140	280	19880
-32	128	19900
-128	232	19808
-52	288	19572
-92	252	19824
-48	268	19780
40	352	19908
-80	364	19792
-12	276	19816
-4	280	19680
-48	272	19848
0	220	19860
-216	244	19880
-92	164	19768
-20	272	19804
-40	352	19764
-92	264	19732
-88	352	19852
-12	268	19760
0	256	19856
-92	340	19728
-112	240	19820
-52	276	19924
8	256	19948
-60	356	19788
-76	292	19752
60	264	19844
-188	308	19724
-52	268	19696
-108	280	19912
-76	280	19764
-72	248	19824
-124	328	19796
-88	268	19892
-80	260	19796
8	340	19808
-52	248	19808
-28	284	19932
-152	324	19812
-36	252	19860
-92	208	19844
-4	216	19876
-48	328	19772
-104	272	19808
-52	380	19696
24	340	19744
-28	296	19740
60	364	19796
-48	324	19892
-72	212	19784
-32	212	19784
-124	204	19880
-80	372	19804
28	216	19760
-80	332	19812
-28	256	19812
20	252	19928
-28	280	19816
-84	260	19812
-140	224	19856
-24	308	19632
-52	292	19776
4	228	19780
-72	316	19824
-40	284	19784
-52	208	19796
28	292	19840
-100	216	19876
-76	264	19772
-84	328	19956
44	216	19732
-4	292	19856
-48	280	19844
-52	320	19828
-52	268	19868
-68	216	19872
-72	256	19760
52	224	19852
-72	240	19760
32	240	19808
-20	244	19888
48	196	19784
-40	324	19812
20	292	19820
-16	288	19800
-12	236	19796
4	280	19852
48	204	19836
48	268	19824
-56	256	19812
-84	176	19688
-52	320	19852
8	236	19776
-48	344	19760
4	204	19880
-24	252	19660
0	156	19748
-124	296	19772
-68	308	19916
-60	232	19892
-24	368	19792
56	260	19828
-104	264	19748
-108	240	19708
-16	300	19764
-180	276	19712
-52	268	19896
-56	328	19840
4	328	19728
-112	216	19748
-44	204	19912
-60	236	19856
-92	260	19740
-76	308	19764
-84	60	19860
-48	320	19816
12	332	19716
-48	248	19820
-24	268	19736
-120	280	19864
-60	272	19764
28	332	19812
-20	268	20052
-32	240	19816
-44	256	19688
-128	224	19724
-92	268	19760
24	236	19880
-92	188	19760
-12	284	19712
-64	272	19908
-168	324	19868
28	312	19952
-176	320	19952
-64	232	19676
-100	256	19928
-52	256	19896
-120	276	19736
-40	208	19760
-76	240	19736
-44	272	19776
-68	268	19800
44	284	19800
-48	328	19864
-28	248	19752
28	204	19756
-64	204	19780
-60	192	19812
-56	268	19724
-48	256	19748
-124	400	19800
-120	324	19696
32	324	19768
-168	240	19692
-76	328	19876
-40	264	19820
-68	288	19624
52	312	19656
4	352	19864
-108	216	19700
-28	344	19844
4	328	19748
-76	296	19720
-64	324	19784
-28	224	19824
16	352	19824
-56	312	19876
-80	240	19536
-80	268	19860
4	256	19808
-116	256	19892
48	308	19672
-156	348	19848
-104	296	19836
-20	308	19752
-40	272	20028
-156	300	19764
8	220	19680
-80	204	19836
-92	284	19784
0	304	19768
12	208	19780
-188	296	19740
-68	392	19700
-68	248	19756
32	356	19768
-40	260	19796
-44	188	19824
-88	280	19828
-32	316	19876
-88	216	19772
-48	320	19940
-96	256	19812
-68	304	19784
-64	304	19800
24	252	19868
104	196	19780
0	316	19856
-12	296	19776
-92	364	19680
0	368	19812
-108	376	19872
-156	236	19996
-36	272	19720
-24	312	19788
-28	240	19780
-60	272	19840
-100	232	19796
-68	288	19796
-64	276	19828
-48	216	19820
-28	312	19844
-80	264	19960
20	272	19672
-80	248	19848
-80	292	19724
-24	296	19632
-92	216	19792
-72	292	19784
-56	360	19676
-124	236	19800
-16	296	19924
-48	252	19704
-80	336	19868
-84	200	19744
-88	264	19936
88	300	19732
-64	284	19900
0	248	19944
-20	196	19900
0	316	19772
20	240	19936
-88	304	19864
20	324	19900
-140	268	19692
-68	260	19964
4	204	19768
-64	308	19816
-124	308	19820
-4	204	19664
-28	204	19880
-60	260	19784
-64	252	19696
-72	280	19704
-124	248	19744
-36	256	19812
-52	248	19544
-128	160	19936
-80	348	19864
-32	264	19848
-128	392	19976
-104	276	19740
68	312	19776
-60	224	19748
8	272	19776
-104	228	19784
-72	276	19760
-68	340	19764
-32	240	19700
-20	328	19868
-52	160	19812
-32	248	19896
-40	240	19708
-52	412	19832
-16	256	19812
8	372	19908
-64	196	19804
-12	328	19632
-76	288	19888
-32	220	19872
-72	240	19800
-60	240	19848
-60	320	19796
-36	176	19816
-72	332	19792
-120	212	19692
-64	176	19824
0	304	19884
-96	220	19656
-120	352	19756
-144	232	19728
0	216	19872
-68	316	19908
-136	244	19752
-72	236	19800
-44	268	19688
-112	256	19788
-120	280	19728
-56	360	19780
-68	300	19872
-104	348	19904
-36	216	19708
24	324	19744
-76	252	19764
-32	252	19712
-68	368	19900
-144	220	19848
-48	308	19896
-44	320	19980
-4	276	19884
-8	276	19924
52	276	19852
52	280	19820
-88	352	19768
-88	332	19716
-96	280	19796
-48	192	19856
-108	284	19836
-36	284	19880
-24	340	19904
-72	284	19960
4	220	19672
20	332	19848
-88	268	19896
20	240	19816
-140	356	19728
-176	228	19916
-152	268	19764
4	200	19776
28	236	19828
-100	292	19936
8	376	19740
-68	212	19760
36	232	19868
-180	244	19848
-76	296	19856
-4	260	19864
-8	192	19692
-12	244	19936
48	308	19900
-64	188	19704
-84	212	19872
-40	164	19856
0	200	19692
-96	280	19800
-40	312	19696
-152	248	19772
-20	296	19808
-32	292	19740
24	288	19840
-20	276	19744
-20	240	19868
20	184	19828
4	228	19812
-80	288	19780
-72	348	19768
-192	340	19792
68	372	19824
-84	376	19824
4	308	19764
-20	288	19820
-60	300	19880
-120	232	19816
-56	244	19952
-44	188	19900
-8	276	19768
-72	236	19748
-68	300	19764
-12	296	19816
-100	244	19920
-116	220	19752
-80	172	19712
-12	312	19840
-64	136	19872
-44	300	19808
-8	264	19880
-40	292	19800
-12	388	19732
12	228	19728
-8	272	20068
-116	284	19764
-108	324	19668
-40	220	19896
-176	364	19876
-56	304	19820
-116	312	19808
-104	276	19796
-40	232	19636
-96	324	19748
-156	296	19648
-72	256	19816
-108	232	19756
-16	248	19860
-32	308	19720
-76	312	19796
-44	224	19784
-20	284	19732
44	168	19840
-116	280	19780
-116	200	19744
-184	300	19864
-56	284	19792
8	240	19700
-80	276	19796
-64	284	19812
-36	240	19832
-116	284	19924
-60	236	19832
-40	308	19848
-16	248	19868
-60	296	19876
-80	260	19760
-32	396	19816
0	268	19788
-132	340	19844
-104	304	19876
-68	280	19836
-72	264	19740
40	208	19772
-116	352	19852
36	264	19804
24	260	19708
-92	236	19828
-24	308	19772
-100	244	19924
-84	404	19820
-100	328	19832
-84	304	19836
-40	340	19756
-84	240	19780
48	280	19728
-100	380	19844
-144	212	19800
-8	252	19724
-88	232	19820
-96	268	19720
-64	296	19824
-52	316	19728
-40	248	19672
-32	264	19924
-132	248	19840
-84	312	19820
-68	272	19724
-16	340	19724
-84	208	19720
-60	216	19872
-88	248	19820
-68	204	19688
-28	272	19712
-20	320	19844
-24	324	19760
-68	324	19856
-48	324	19832
36	332	19868
-112	284	19796
-40	284	19788
-60	204	19880
-24	300	19744
-24	268	19772
-60	428	19772
-64	308	19728
-44	296	19756
-120	312	19908
-108	316	19796
-108	280	19848
-120	296	19744
-40	280	19792
-80	144	19800
-20	232	19780
-64	284	19796
-96	344	20012
-100	196	19892
-32	236	19884
-88	280	19736
8	292	19800
-80	316	19724
-124	324	19860
-16	184	19816
-112	280	20012
8	292	19712
-84	208	19824
20	268	19844
-76	352	19720
-36	324	19844
-40	232	19712
20	268	19768
16	260	19720
-48	224	19788
12	228	19708
-148	172	19740
-124	368	19796
56	260	19784
-16	284	19748
-64	208	19936
-48	256	19784
-32	232	19864
-56	288	19752
-144	328	19848
-88	248	19828
-56	328	19844
-88	260	19856
-64	324	19812
-112	264	19920
-12	176	19748
-148	220	19756
-72	256	19872
-28	256	19860
-32	288	19928
-24	180	19796
20	228	19812
-168	256	19628
-68	336	19696
-88	312	19748
-24	284	19704
-36	252	19780
-100	200	19888
-112	260	19796
-68	264	19828
-76	288	19924
-24	360	19788
8	300	19884
-108	308	19884
-60	216	19720
-76	252	19844
-68	124	19776
-44	268	19728
-56	252	19776
24	396	19768
-64	236	19876
