-148,		404,		19680,		-18,		69,		13
-252,		352,		19832,		-27,		85,		3
-232,		552,		19864,		21,		64,		-7
-124,		352,		19800,		8,		71,		18
-216,		396,		19768,		20,		61,		15
-196,		552,		19640,		14,		80,		6
-244,		296,		19704,		15,		67,		5
-224,		400,		19868,		-9,		71,		5
-224,		384,		19728,		10,		73,		27
-164,		364,		19692,		1,		77,		22
-220,		444,		19748,		6,		93,		-21
-264,		448,		19808,		-9,		57,		-2
-296,		508,		19680,		1,		87,		6
-284,		372,		19772,		12,		53,		-23
-212,		384,		19780,		8,		87,		-16
-264,		516,		19748,		5,		75,		13
-248,		340,		19800,		-11,		81,		10
-64,		396,		19776,		12,		64,		20
-256,		396,		19900,		-9,		96,		-2
-244,		536,		19792,		-19,		92,		8
-264,		364,		19828,		10,		75,		7
-216,		532,		19824,		0,		61,		21
-148,		400,		19836,		-22,		91,		8
-176,		428,		19740,		-1,		81,		15
-156,		404,		19876,		-14,		78,		-9
12,		344,		19744,		-2,		78,		24
364,		736,		19908,		-8,		95,		31
48,		504,		19820,		5,		66,		27
-476,		312,		19732,		-8,		65,		36
-828,		48,		19772,		14,		76,		4
-828,		60,		19616,		0,		90,		7
-792,		8,		19732,		8,		77,		-16
-476,		240,		19728,		14,		65,		-23
-212,		404,		19812,		-10,		82,		-19
308,		600,		19696,		5,		74,		0
420,		788,		19844,		-2,		78,		15
428,		708,		19768,		31,		64,		5
92,		620,		19736,		-12,		77,		54
-156,		516,		19708,		12,		74,		39
-296,		336,		19788,		17,		59,		54
-556,		288,		19876,		-11,		71,		25
-660,		224,		19816,		-11,		83,		18
-556,		180,		19844,		4,		88,		10
-492,		140,		19784,		9,		88,		15
-504,		136,		19872,		-15,		85,		-8
-360,		256,		19872,		-20,		90,		4
-128,		396,		19992,		11,		81,		-43
-56,		512,		19768,		5,		93,		-21
44,		580,		19832,		2,		85,		-32
60,		620,		19876,		1,		76,		18
-68,		544,		19736,		-3,		84,		12
-112,		556,		19744,		-24,		109,		-1
-128,		504,		19764,		-9,		75,		9
-260,		368,		19784,		0,		69,		15
-372,		384,		19612,		-9,		86,		19
-356,		204,		19916,		18,		71,		32
-360,		220,		19812,		-22,		79,		-18
-384,		244,		19796,		13,		80,		-19
-408,		360,		19740,		12,		76,		5
-204,		332,		19716,		2,		75,		-15
-148,		572,		19792,		-7,		86,		1
-168,		552,		19832,		-16,		69,		1
-116,		668,		19852,		9,		85,		3
-188,		620,		19804,		5,		84,		-1
-196,		496,		19696,		-13,		81,		13
-228,		408,		19900,		-12,		73,		26
-368,		372,		19780,		-9,		65,		-18
-156,		268,		19748,		-6,		79,		6
-276,		212,		19804,		11,		91,		18
-292,		324,		19844,		-3,		68,		10
-248,		284,		19880,		17,		67,		-22
-228,		436,		19836,		-29,		57,		-3
-308,		536,		19720,		3,		88,		-18
-276,		548,		19820,		18,		106,		-9
-132,		500,		19868,		-7,		54,		8
-348,		528,		19728,		5,		100,		10
-312,		520,		19760,		-10,		58,		-10
-260,		360,		19868,		7,		58,		4
-252,		260,		19860,		-3,		59,		-8
-136,		236,		19756,		-31,		67,		0
-256,		320,		19624,		14,		80,		2
-120,		400,		19596,		7,		66,		13
-72,		368,		19696,		-6,		81,		6
-248,		384,		19772,		13,		90,		11
-276,		380,		19948,		9,		84,		17
-316,		496,		19728,		-29,		80,		1
-272,		320,		19620,		6,		77,		14
-300,		484,		19732,		-3,		64,		-4
-144,		380,		19724,		-7,		48,		0
-236,		472,		19796,		-9,		52,		-10
-336,		296,		19676,		17,		64,		-2
-156,		328,		19724,		-20,		76,		16
-232,		348,		19768,		5,		73,		-16
-300,		284,		19856,		7,		98,		-19
-264,		384,		19824,		-10,		75,		-29
-216,		476,		19840,		7,		79,		-21
-236,		468,		19632,		7,		72,		-22
-116,		520,		19780,		2,		80,		-3
-88,		524,		19740,		-6,		65,		-10
-12,		560,		19748,		6,		91,		17
-16,		428,		19888,		-7,		94,		-5
-60,		412,		19856,		7,		64,		22
-108,		464,		19660,		-20,		68,		8
-280,		368,		19780,		-9,		66,		12
-408,		372,		19784,		9,		101,		-1
-380,		368,		19832,		-2,		69,		10
-428,		272,		19908,		1,		88,		5
-268,		344,		19824,		-14,		47,		-7
-196,		408,		19820,		20,		69,		14
-120,		344,		19784,		-12,		81,		13
-120,		476,		19668,		-28,		63,		5
-64,		408,		19844,		2,		52,		-8
-156,		564,		19756,		16,		70,		27
-176,		432,		19720,		11,		91,		24
-312,		348,		19828,		-2,		54,		18
-388,		420,		19892,		-9,		68,		12
-448,		328,		19752,		1,		74,		26
-272,		360,		19692,		4,		66,		13
-240,		420,		19836,		22,		71,		7
-48,		412,		19748,		12,		80,		-7
-132,		316,		19736,		-8,		68,		-6
-136,		436,		19804,		17,		69,		3
-144,		404,		19708,		2,		65,		1
-276,		504,		19700,		0,		59,		5
-224,		492,		19696,		24,		68,		13
-264,		420,		19844,		-3,		56,		28
-420,		388,		19776,		4,		82,		27
-320,		292,		19788,		3,		77,		-11
-324,		228,		20020,		-8,		70,		13
-152,		400,		19832,		5,		83,		10
-188,		420,		19660,		-22,		64,		5
-212,		392,		19616,		-25,		61,		17
-224,		392,		19720,		0,		79,		24
-180,		420,		19656,		-4,		73,		5
-196,		388,		19664,		-4,		61,		12
-288,		580,		19784,		0,		59,		-3
-160,		400,		19792,		-2,		74,		9
-280,		468,		19904,		4,		88,		-18
-216,		432,		19896,		-8,		71,		8
-304,		408,		19732,		-14,		64,		-3
-268,		384,		19684,		11,		92,		4
-184,		280,		19840,		8,		79,		-3
-244,		420,		19692,		-8,		71,		14
-224,		536,		19840,		5,		117,		-6
-320,		396,		19744,		5,		53,		-2
-184,		400,		19832,		-10,		81,		31
-336,		504,		19688,		17,		92,		23
-308,		392,		19900,		19,		60,		12
-248,		424,		19772,		7,		79,		-14
-236,		404,		19680,		-5,		106,		-12
-300,		420,		19804,		8,		69,		0
-176,		396,		19664,		13,		69,		-16
-92,		340,		19764,		-9,		55,		2
-236,		380,		19856,		0,		83,		-11
-208,		372,		19744,		21,		92,		-5
-236,		412,		19736,		14,		60,		18
-328,		432,		19780,		14,		76,		5
-212,		592,		19764,		8,		82,		-3
-312,		452,		19772,		1,		92,		1
-224,		348,		19840,		5,		63,		2
-188,		444,		19724,		3,		72,		6
-164,		336,		19684,		12,		77,		-4
-184,		480,		19824,		-19,		97,		-6
-212,		308,		19692,		4,		69,		18
-344,		352,		19864,		10,		68,		-4
-248,		396,		19680,		-1,		69,		6
-244,		300,		19772,		-25,		57,		18
-296,		436,		19816,		0,		62,		4
-304,		440,		19796,		-12,		81,		6
-232,		372,		19696,		-1,		86,		2
-224,		380,		19772,		-8,		88,		20
-188,		388,		19680,		-14,		78,		22
-176,		332,		19856,		-2,		72,		0
-172,		348,		19748,		14,		90,		1
-228,		260,		19828,		17,		89,		22
-208,		304,		19744,		-11,		71,		8
-264,		380,		19676,		8,		67,		3
-236,		420,		19724,		-4,		102,		3
-244,		400,		19864,		-10,		69,		1
-252,		420,		19820,		14,		62,		29
-200,		480,		19696,		-16,		82,		7
-192,		440,		19720,		-21,		73,		-6
-324,		388,		19804,		-8,		66,		14
-204,		376,		19768,		-24,		85,		18
-232,		372,		19784,		3,		87,		1
-284,		300,		19836,		8,		102,		-16
-248,		352,		19768,		-8,		87,		0
-172,		368,		19676,		2,		79,		4
-236,		436,		19812,		-2,		93,		-12
-148,		368,		19808,		-11,		82,		-21
-96,		444,		19784,		-9,		54,		7
-204,		452,		19796,		-11,		57,		-20
-212,		368,		19752,		2,		85,		9
-156,		372,		19772,		-14,		53,		11
-276,		340,		19772,		16,		56,		-12
-276,		416,		19856,		-16,		73,		-2
-216,		356,		19828,		-11,		52,		3
-244,		368,		19712,		-13,		64,		23
-128,		428,		19704,		-12,		68,		1
-240,		384,		19664,		-13,		75,		21
-164,		396,		19800,		-6,		78,		-6
-144,		452,		19816,		-11,		105,		-12
-112,		520,		19788,		-14,		80,		7
-192,		428,		19628,		7,		71,		-8
-196,		416,		19848,		3,		90,		-8
-196,		372,		19672,		3,		82,		2
-276,		444,		19876,		-24,		76,		-12
-280,		356,		19684,		17,		80,		13
-276,		420,		19856,		-5,		80,		-4
-188,		344,		19812,		4,		56,		-4
-176,		364,		19768,		-6,		81,		-35
-224,		432,		19832,		23,		67,		-1
-252,		392,		19756,		4,		73,		23
-192,		488,		19752,		8,		55,		-22
-332,		404,		19884,		-25,		90,		5
-288,		396,		19656,		-24,		84,		1
-240,		516,		19788,		8,		86,		11
-268,		332,		19860,		-19,		91,		-7
-224,		312,		19828,		-15,		82,		17
-252,		372,		19708,		-5,		45,		30
-184,		464,		19800,		-1,		90,		10
-212,		372,		19944,		-34,		67,		-5
-220,		372,		19688,		-12,		66,		7
-216,		508,		19880,		-18,		105,		5
-260,		416,		19804,		1,		91,		-1
-260,		408,		19872,		0,		69,		-4
-180,		448,		19764,		9,		67,		-2
-360,		368,		19680,		-2,		88,		3
-324,		428,		19680,		8,		79,		8
-244,		384,		19700,		-20,		89,		14
-156,		444,		19788,		-5,		68,		10
-232,		404,		19660,		-20,		103,		-3
-232,		348,		19740,		-8,		50,		-8
-284,		444,		19876,		-15,		73,		6
-244,		372,		19792,		-5,		93,		5
-256,		372,		19724,		-8,		64,		12
-212,		388,		19804,		11,		92,		9
-220,		424,		19916,		-16,		75,		10
-284,		468,		19892,		-13,		72,		7
-220,		520,		19784,		-9,		95,		-22
-188,		360,		19668,		9,		76,		2
-224,		376,		19772,		5,		81,		10
-300,		392,		19852,		-17,		74,		-13
-268,		448,		19684,		-10,		71,		-10
-168,		344,		19756,		2,		124,		8
-172,		464,		19724,		11,		88,		-14
-184,		436,		19864,		3,		73,		-18
-288,		516,		19844,		1,		75,		8
-152,		432,		19816,		-13,		67,		14
-336,		460,		19832,		-19,		80,		-2
-168,		352,		19824,		-6,		69,		12
-244,		328,		19732,		0,		88,		-9
-252,		416,		19836,		-4,		71,		-11
-168,		352,		19628,		6,		99,		-7
-304,		344,		19804,		-4,		79,		-3
-212,		280,		19784,		5,		81,		8
-272,		276,		19868,		-8,		46,		-20
-224,		548,		19784,		15,		84,		-5
-192,		440,		19764,		-18,		65,		16
-216,		448,		19700,		22,		80,		0
-156,		520,		19788,		9,		76,		-18
-180,		368,		19908,		-12,		80,		6
-236,		420,		19788,		-28,		79,		-19
-192,		480,		19780,		2,		69,		16
-176,		440,		19580,		-14,		82,		-1
-148,		308,		19740,		-22,		65,		-2
-256,		452,		19892,		6,		76,		-2
-172,		336,		19748,		-26,		93,		-11
-208,		492,		19816,		-3,		78,		2
-172,		400,		19756,		0,		72,		16
-116,		388,		19816,		-23,		66,		8
-220,		496,		19700,		-12,		83,		21
-136,		492,		19828,		-1,		73,		0
-260,		448,		19884,		3,		84,		18
-204,		332,		19760,		-19,		66,		23
-340,		376,		19764,		-15,		85,		12
-200,		364,		19788,		-12,		90,		6
-228,		416,		19664,		13,		79,		-7
-216,		392,		19864,		1,		57,		-25
-176,		400,		19824,		14,		77,		22
-240,		408,		19720,		7,		64,		-5
-224,		536,		19732,		13,		72,		2
-288,		392,		19760,		2,		79,		9
-276,		376,		19816,		-4,		74,		16
-196,		352,		19892,		10,		79,		13
-272,		460,		19876,		-1,		65,		19
-216,		444,		19724,		-15,		50,		-4
-292,		396,		19700,		5,		106,		14
-176,		508,		19568,		-40,		106,		3
-180,		408,		19792,		12,		71,		14
-316,		396,		19900,		-1,		63,		-20
-244,		448,		19776,		0,		63,		-9
-144,		460,		19748,		-13,		105,		33
-104,		504,		19784,		-10,		81,		-25
-136,		488,		19796,		1,		95,		-25
-256,		428,		19768,		-1,		85,		-10
-348,		408,		19812,		-13,		54,		-20
-228,		492,		19796,		3,		70,		-3
-188,		316,		19740,		-30,		86,		15
-324,		368,		19760,		14,		63,		-8
-236,		408,		19804,		-12,		88,		5
-260,		444,		19748,		-5,		98,		-12
-288,		420,		19772,		-16,		66,		-5
-120,		480,		19800,		-12,		81,		4
-244,		520,		19792,		-2,		80,		-1
-224,		444,		19612,		9,		99,		16
-176,		344,		19740,		14,		62,		-7
-264,		412,		19688,		3,		73,		-3
-224,		360,		19812,		0,		64,		2
-188,		452,		19796,		-12,		80,		-4
-300,		352,		19776,		-9,		56,		2
-196,		312,		19696,		-10,		87,		1
-232,		420,		19720,		-22,		59,		-32
-228,		408,		19816,		5,		75,		9
-232,		460,		19712,		8,		70,		1
-188,		392,		19740,		-12,		75,		-23
-84,		456,		19860,		12,		98,		9
-224,		464,		19820,		18,		75,		26
-200,		420,		19800,		-15,		52,		-9
-296,		336,		19724,		6,		59,		5
-300,		332,		19856,		-10,		83,		-1
-208,		300,		19796,		-2,		69,		-8
-224,		292,		19852,		-15,		54,		13
-128,		488,		19620,		-3,		58,		11
-244,		368,		19824,		-2,		83,		-27
-180,		424,		19752,		-8,		57,		3
-196,		436,		19624,		4,		69,		-1
-244,		396,		19652,		-6,		69,		-21
-148,		472,		19896,		-9,		68,		18
-264,		408,		19676,		26,		66,		10
-208,		364,		19916,		-7,		45,		2
-188,		360,		19644,		23,		66,		-3
-272,		400,		19800,		4,		56,		17
-320,		292,		19812,		-5,		90,		8
-176,		384,		19700,		-12,		70,		37
-244,		364,		19796,		3,		69,		-29
-332,		376,		19820,		0,		77,		13
-184,		344,		19684,		-19,		72,		-16
-168,		384,		19728,		11,		73,		-3
-264,		384,		19808,		-32,		63,		-9
-252,		348,		19768,		-14,		63,		-11
-292,		396,		19800,		-15,		99,		1
-224,		404,		19664,		11,		96,		18
-216,		348,		19980,		0,		68,		14
-312,		452,		19772,		18,		63,		25
-164,		388,		19804,		-14,		58,		-17
-348,		420,		19896,		-9,		48,		0
-256,		340,		19748,		-7,		70,		-16
-256,		380,		19728,		12,		65,		-1
-236,		360,		19780,		-1,		68,		2
-228,		376,		19840,		-13,		65,		2
-272,		480,		19884,		7,		62,		-4
-192,		316,		19808,		1,		73,		20
-216,		448,		19624,		-6,		65,		4
-224,		388,		19904,		-1,		80,		-2
-276,		432,		19644,		-4,		67,		6
-176,		360,		19772,		1,		84,		1
-220,		440,		19712,		-21,		58,		-2
-88,		480,		19756,		25,		80,		17
-284,		440,		19784,		-6,		73,		27
-388,		400,		19724,		14,		63,		-10
-332,		444,		19748,		-12,		61,		-7
-236,		336,		19776,		-4,		69,		2
-212,		408,		19852,		4,		90,		-2
-272,		452,		19760,		-9,		56,		1
-176,		248,		19800,		-23,		79,		9
-224,		344,		19740,		-6,		75,		14
-88,		400,		19824,		1,		54,		28
-272,		376,		19820,		-24,		78,		-17
-244,		460,		19856,		4,		83,		11
-316,		428,		19696,		12,		83,		15
-360,		392,		19648,		0,		70,		12
-288,		448,		19900,		-15,		52,		-13
-192,		376,		19628,		-17,		83,		12
-292,		424,		19732,		-13,		80,		-4
-184,		360,		19872,		11,		71,		22
-200,		400,		19976,		-6,		93,		11
-308,		324,		19912,		-14,		75,		9
-248,		336,		19756,		1,		77,		15
-204,		460,		19676,		-8,		82,		6
-200,		348,		19840,		15,		79,		26
-248,		372,		19748,		-4,		68,		6
-304,		404,		19788,		17,		70,		28
-224,		512,		19844,		9,		46,		20
-164,		376,		19764,		7,		47,		4
-152,		364,		19772,		-17,		77,		18
-224,		372,		19760,		5,		86,		10
-228,		300,		19720,		-14,		87,		3
-168,		436,		19760,		-1,		56,		24
-232,		400,		19892,		-1,		67,		-6
-392,		384,		19844,		6,		74,		11
-188,		328,		19812,		0,		67,		3
-212,		352,		19760,		-21,		60,		-17
-248,		380,		19752,		-29,		73,		27
-244,		296,		19728,		-10,		74,		-3
-224,		468,		19808,		-12,		64,		18
-252,		432,		19728,		10,		60,		4
-264,		448,		19808,		-2,		83,		15
-216,		424,		19656,		2,		64,		12
-220,		368,		19796,		0,		76,		-6
-292,		468,		19796,		-21,		74,		-2
-292,		404,		19876,		-3,		77,		16
-268,		484,		19796,		14,		95,		15
-316,		424,		19860,		27,		90,		-19
-244,		336,		19800,		11,		91,		-1
-256,		468,		19828,		-25,		78,		3
-276,		488,		19744,		2,		71,		12
-164,		400,		19804,		-14,		64,		-28
-136,		376,		19720,		1,		70,		3
-256,		468,		19768,		35,		76,		-15
-240,		480,		19800,		-23,		68,		4
-260,		472,		19724,		5,		85,		-2
-200,		380,		19728,		-7,		87,		-20
-224,		384,		19668,		8,		79,		-19
-248,		384,		19776,		2,		74,		1
-304,		384,		19736,		0,		83,		-15
-168,		476,		19864,		-10,		72,		31
-168,		432,		19888,		10,		89,		11
-176,		352,		19780,		16,		76,		1
-216,		368,		19896,		-8,		57,		-6
-292,		452,		19740,		18,		80,		14
-156,		412,		19724,		-19,		70,		8
-164,		456,		19676,		13,		74,		4
-284,		400,		19676,		0,		73,		0
-232,		440,		19624,		-4,		91,		-3
-256,		424,		19828,		27,		79,		5
-296,		340,		19764,		12,		62,		4
-136,		400,		19544,		-1,		79,		0
-192,		356,		19728,		8,		59,		-16
-208,		356,		19860,		-11,		73,		-11
-236,		376,		19940,		-16,		50,		13
-304,		368,		19772,		-2,		76,		2
-264,		376,		19604,		-11,		52,		-1
-128,		328,		19792,		3,		79,		2
-208,		468,		19672,		2,		65,		-3
-252,		364,		19724,		18,		61,		3
-8,		396,		19672,		13,		67,		-15
-120,		488,		19928,		-4,		59,		1
-192,		396,		19896,		-10,		67,		-18
-292,		372,		19696,		19,		70,		2
-324,		340,		20028,		-16,		48,		0
-228,		420,		19908,		0,		96,		-7
-256,		364,		19720,		-12,		80,		-2
-264,		412,		19768,		-10,		78,		29
-288,		448,		19900,		1,		66,		-1
-296,		464,		19720,		-16,		90,		3
-244,		504,		19772,		3,		70,		-7
-80,		432,		19644,		20,		79,		10
-252,		432,		19728,		-15,		68,		5
-92,		468,		19776,		-7,		54,		0
-312,		452,		19832,		5,		87,		3
-88,		432,		19780,		-7,		74,		-20
-144,		372,		19844,		0,		86,		8
-192,		400,		19756,		-1,		59,		5
-156,		448,		19772,		-32,		72,		-3
-172,		448,		19876,		-9,		58,		-10
-112,		380,		19668,		13,		52,		10
-232,		364,		19864,		0,		63,		-7
-272,		368,		19988,		13,		66,		-8
-160,		468,		19900,		18,		71,		5
-248,		340,		19880,		10,		88,		-5
-156,		364,		19832,		-3,		88,		7
-156,		400,		19840,		-4,		68,		-11
-284,		364,		19840,		0,		69,		18
-204,		488,		19740,		2,		73,		-3
-172,		396,		19700,		-12,		75,		7
-208,		516,		19728,		-8,		71,		3
-184,		444,		19808,		-10,		84,		22
-192,		376,		19548,		-15,		70,		-9
-248,		464,		19768,		-7,		67,		14
-224,		356,		19776,		-14,		78,		-10
-220,		392,		19948,		16,		59,		1
-224,		368,		19716,		7,		75,		17
-192,		444,		19780,		-13,		81,		14
-324,		444,		19720,		-7,		74,		-1
-272,		448,		19756,		-10,		43,		17
-296,		348,		19652,		1,		73,		-1
-296,		404,		19708,		-1,		72,		-20
-188,		464,		19736,		-10,		69,		-24
-252,		476,		19712,		-5,		69,		37
-264,		452,		19652,		-15,		70,		1
-280,		392,		19808,		-10,		92,		3
-240,		416,		19800,		-2,		87,		11
-260,		388,		19640,		-5,		53,		3
-296,		408,		19844,		-24,		94,		0
-280,		480,		19684,		-2,		93,		8
-272,		496,		19752,		-4,		80,		11
-212,		444,		19608,		-6,		85,		16
-204,		400,		19920,		6,		62,		-10
-224,		364,		19772,		-5,		69,		12
-220,		360,		19688,		-1,		67,		7
-176,		392,		19728,		1,		89,		17
-340,		380,		19756,		4,		81,		-10
-252,		332,		19780,		15,		58,		12
-224,		448,		19776,		-4,		79,		2
-324,		428,		19852,		-20,		82,		10
-312,		404,		19696,		4,		89,		-17
-96,		408,		19848,		2,		72,		-5
-220,		460,		19812,		-3,		79,		26
-224,		388,		19876,		14,		95,		-4
-220,		324,		19772,		0,		64,		29
-192,		436,		19796,		-19,		60,		-13
-260,		420,		19796,		11,		71,		10
-216,		464,		19812,		15,		95,		-5
-232,		544,		19788,		4,		59,		-4
-168,		396,		19808,		-9,		98,		7
-168,		448,		19896,		-10,		55,		20
-192,		432,		19764,		-11,		59,		-19
-200,		372,		19788,		9,		70,		-4
-184,		400,		19812,		11,		70,		2
-256,		340,		19792,		-4,		84,		10
-196,		332,		19776,		17,		70,		-9
-292,		372,		19884,		-12,		56,		2
-256,		460,		19856,		-22,		74,		-7
-172,		428,		19772,		-4,		55,		7
-196,		484,		19756,		18,		76,		26
-236,		412,		19844,		11,		81,		1
-328,		468,		19712,		11,		74,		-21
-268,		352,		19724,		-5,		73,		-10
-148,		416,		19788,		-10,		90,		8
-284,		288,		19904,		8,		81,		10
-308,		384,		19644,		6,		103,		22
-340,		288,		19796,		-3,		73,		-7
-132,		328,		19796,		-5,		59,		7
-248,		460,		19708,		7,		73,		-12
-312,		428,		19900,		12,		64,		18
-244,		408,		19856,		3,		83,		15
-184,		456,		19756,		-5,		57,		8
-148,		432,		19724,		-6,		76,		23
-200,		392,		19792,		-14,		74,		-3
-260,		388,		19668,		-3,		91,		-14
-260,		384,		19716,		7,		79,		15
-168,		312,		19784,		6,		82,		13
-244,		340,		19800,		-21,		87,		23
-100,		432,		19748,		-19,		89,		12
-112,		444,		19596,		-7,		77,		-3
-216,		312,		19812,		-5,		58,		-2
-360,		432,		19760,		-32,		82,		-8
-128,		396,		19896,		-4,		98,		4
-228,		440,		19820,		3,		78,		6
-196,		376,		19696,		5,		82,		-6
-264,		372,		19832,		1,		66,		11
-248,		400,		19904,		-8,		86,		7
-136,		404,		19712,		31,		61,		1
-264,		356,		19768,		29,		73,		-14
-244,		400,		19584,		-10,		61,		-5
-220,		396,		19856,		-1,		84,		15
-220,		320,		19812,		-7,		83,		7
-216,		452,		19756,		10,		59,		35
-212,		400,		19740,		-16,		89,		8
-228,		380,		19704,		13,		77,		-16
-324,		392,		19832,		-7,		74,		9
-248,		388,		19776,		-3,		67,		-13
-224,		332,		19812,		-10,		72,		-3
-164,		416,		19808,		1,		83,		-7
-176,		436,		19844,		15,		78,		-9
-216,		360,		19848,		2,		68,		42
-268,		408,		19752,		-2,		74,		-8
-200,		444,		19828,		-1,		61,		-6
-252,		428,		19692,		20,		81,		-1
-260,		416,		19816,		-2,		98,		-1
-272,		364,		19644,		-2,		65,		5
-220,		332,		19924,		-2,		82,		10
-284,		368,		19800,		6,		90,		19
-188,		516,		19756,		-7,		81,		3
-236,		400,		19668,		-1,		61,		11
-272,		420,		19800,		5,		65,		-3
-280,		448,		19808,		-16,		88,		13
-276,		364,		19776,		10,		92,		31
-228,		404,		19748,		-8,		76,		12
-236,		400,		19760,		-7,		77,		-2
-136,		436,		19848,		-5,		99,		-2
-220,		388,		19568,		-4,		91,		16
-244,		476,		19692,		0,		78,		-5
-140,		448,		19884,		8,		68,		17
-284,		452,		19720,		4,		93,		-8
-204,		456,		19852,		-9,		53,		19
-152,		460,		19804,		-17,		95,		-13
-312,		404,		19804,		16,		70,		-6
-264,		360,		19724,		6,		74,		9
-296,		356,		19636,		8,		68,		17
-224,		476,		19756,		-14,		81,		7
-108,		376,		19884,		-25,		96,		3
-252,		428,		19852,		-16,		92,		2
-272,		408,		19744,		-12,		96,		8
-264,		360,		19744,		20,		84,		6
-352,		400,		19764,		-9,		87,		-7
-236,		404,		19764,		-9,		94,		-2
-212,		376,		19804,		8,		58,		20
-164,		376,		19736,		-10,		85,		5
-256,		376,		19820,		-8,		69,		16
